6.186710438751722904e+03,5.504270787893266970e+03,5.281749953387462483e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.070217717330860978e+02,4.000000000000000000e+00,7.821177383261568306e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.594888201323592511e+03,8.139278656141873398e+03,7.285073882255354874e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.047921569378572713e+02,2.000000000000000000e+00,6.668070998861987952e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.512599738228505885e+03,5.919783943161069146e+03,5.138960338377122753e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.062139716975808597e+02,4.000000000000000000e+00,6.464557024710376743e-01,2.000000000000000000e+00,1.000000000000000000e+00
6.621489929935309192e+03,5.295490138697403381e+03,4.286235255360522387e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.073937677029571205e+02,2.000000000000000000e+00,8.964541251039599423e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.233231164666722179e+03,7.162719128573714443e+03,3.442642450850875775e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.660629732758789032e+02,0.000000000000000000e+00,7.633876536543502400e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.751014064712471736e+03,1.810534113788862669e+03,1.316663535611810403e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.142155124990745207e+02,3.000000000000000000e+00,7.454849863022972034e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.059468341541880363e+03,8.749096562647659084e+03,7.858946739253009582e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.562594817729089982e+02,0.000000000000000000e+00,5.108018153778821624e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.596022303765939796e+03,4.374378876895084431e+03,3.435995836908821730e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.265432421511600296e+02,1.000000000000000000e+00,6.324891736868716308e-01,2.000000000000000000e+00,1.000000000000000000e+00
5.946702327867295025e+03,3.519672024825051722e+03,1.554846570078395871e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.689873676644874649e+02,2.000000000000000000e+00,8.628463472777171406e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.892694686087009359e+03,4.957259913768692968e+03,1.219405994432916032e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.596244857960373338e+02,3.000000000000000000e+00,5.147392170075623108e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.695112828297597844e+03,2.074294949188139071e+03,1.450123104992968820e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.487687320766850689e+02,3.000000000000000000e+00,6.062909185963587522e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.139904211032497187e+03,2.920028259761171284e+03,1.388521022989107223e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.476949918588929904e+02,4.000000000000000000e+00,8.146771732851427750e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.798407523339905310e+03,4.710248534586505230e+03,4.442797123516063039e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.880362966353550291e+02,0.000000000000000000e+00,6.487756386879413029e-01,3.000000000000000000e+00,1.000000000000000000e+00
5.966332238067312574e+03,3.535012241730027199e+03,8.364531960132457016e+02,0.000000000000000000e+00,3.000000000000000000e+00,8.272593697108920878e+02,2.000000000000000000e+00,5.001411565661714187e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.145577945374338015e+03,6.907672746283318702e+03,4.389496306845798244e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.307687423762640719e+02,1.000000000000000000e+00,5.066028640765891655e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.921499734970114332e+03,3.981292317142289448e+03,3.928905464877886061e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.242356092296024599e+02,1.000000000000000000e+00,8.428397450929185908e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.584772775813103181e+03,4.050537056034359466e+03,1.420126066808156793e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.680823567189893311e+02,4.000000000000000000e+00,5.915955460405815103e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.023557502877918523e+03,3.479412637687634287e+03,1.199234393181752466e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.112451722425000753e+02,3.000000000000000000e+00,7.584783953891074404e-01,3.000000000000000000e+00,1.000000000000000000e+00
4.187507291136345884e+03,4.045004521659972397e+03,2.120521505973053991e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.558600814329597597e+02,0.000000000000000000e+00,6.890936171481096828e-01,3.000000000000000000e+00,1.000000000000000000e+00
4.990773687921528108e+03,3.642457096292680035e+03,2.182014006171110850e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.832738248996340644e+02,0.000000000000000000e+00,5.985057558841498926e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.092046413701498750e+03,5.115795673466082917e+03,3.002256312647900359e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.984247682965637978e+02,2.000000000000000000e+00,5.615635552114099927e-01,3.000000000000000000e+00,0.000000000000000000e+00
2.783270160844777365e+03,2.373902716707657419e+03,8.909820733500375809e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.900330221979793350e+02,2.000000000000000000e+00,5.078713096294721341e-01,3.000000000000000000e+00,1.000000000000000000e+00
8.550955297774557039e+03,5.862644292924847832e+03,2.008625843387160785e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.058149892382189137e+02,2.000000000000000000e+00,6.506130246994616950e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.745735815543796889e+03,5.276338170276845631e+03,4.018528050845784037e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.430079541185565404e+02,2.000000000000000000e+00,6.835172413843421113e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.166311684506954407e+03,5.667115044006962307e+03,5.349842407509887380e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.244994936699315531e+02,3.000000000000000000e+00,7.091358513072822944e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.114569318376711635e+03,4.954205059225560944e+03,2.972767110185950514e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.076406586024249918e+02,4.000000000000000000e+00,7.574492717459142543e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.869532782091502668e+03,6.758613116762618120e+03,4.693026331005431530e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.949156619688425280e+02,2.000000000000000000e+00,9.052736536337446793e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.303005534653484574e+03,3.599376385978674989e+03,2.632195087084020543e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.281454994120913398e+02,2.000000000000000000e+00,6.091406141264898988e-01,3.000000000000000000e+00,1.000000000000000000e+00
4.100077387528695908e+03,2.683870259307736433e+03,1.392362029191539477e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.302840332716320972e+02,2.000000000000000000e+00,7.311876207591418986e-01,2.000000000000000000e+00,1.000000000000000000e+00
5.996914157214627267e+03,3.333350164365076580e+03,2.542128969588434302e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.647705850156986571e+02,1.000000000000000000e+00,5.923317306175990282e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.266659125646915527e+03,4.187657546404690947e+03,4.006852861187382132e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.997730605413139529e+02,3.000000000000000000e+00,7.951722810844917833e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.858649540788541799e+03,2.289366065178091958e+03,2.243611131674254466e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.996773976554698038e+02,1.000000000000000000e+00,6.490307331201476959e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.448536158922244795e+03,2.441621098486122719e+03,8.264916665166431358e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.694840543740272096e+02,1.000000000000000000e+00,7.026905331816539757e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.004223308070615531e+03,4.049901775899370932e+03,8.167125527710524011e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.917302805335750691e+02,1.000000000000000000e+00,7.808054795549259630e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.009907700486557587e+03,3.933922775081729924e+03,1.592932868006836543e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.867594533136018526e+02,2.000000000000000000e+00,7.509134409333347859e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.412257869117724113e+03,4.347483947223504401e+03,1.574173865744286331e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.658337052324916385e+02,4.000000000000000000e+00,9.861931079322072691e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.623543800743826978e+03,5.615632745491967398e+03,3.256868728838909192e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.867140934083986394e+02,1.000000000000000000e+00,5.513707230919462354e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.387568303966449093e+03,4.510182229759979236e+03,4.313653228919321009e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.401592072942760296e+02,1.000000000000000000e+00,8.164648511347550874e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.699107615008037101e+03,2.753753316796912713e+03,1.017202493945059814e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.593433590254638830e+02,2.000000000000000000e+00,6.211455227337235874e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.543330366455113108e+03,3.145200015773863015e+03,6.754453705326823183e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.159001320807441289e+02,0.000000000000000000e+00,8.262316311626636267e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.761023760407427289e+03,6.219727659228629818e+03,3.466622397294670463e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.357630455537107537e+02,4.000000000000000000e+00,7.132013513929748028e-01,2.000000000000000000e+00,1.000000000000000000e+00
8.872286606401636163e+03,7.154594480872306121e+03,5.971142616664667003e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.094172208295894961e+02,4.000000000000000000e+00,6.692802976334735199e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.083199348268955873e+03,4.578263884979908653e+03,3.456901293549291040e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.169836574194229115e+02,2.000000000000000000e+00,6.517308075769265852e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.799344088604477292e+03,5.094112956730571568e+03,1.280203222539335229e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.824388096771415348e+02,2.000000000000000000e+00,6.191644519496715127e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.729995825931977379e+03,2.577240158489209534e+03,2.547523376261583053e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.643949558831740205e+02,2.000000000000000000e+00,9.600729319401508643e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.010948111582135425e+03,3.838985106703447855e+03,2.746305339107616874e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.042709364681943498e+02,4.000000000000000000e+00,9.542466786861742989e-01,4.000000000000000000e+00,0.000000000000000000e+00
2.925371484890966713e+03,2.847284386829779123e+03,2.296037688049199005e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.072293460851540203e+02,2.000000000000000000e+00,6.550482629173095539e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.267241078977227517e+03,3.831298610818670568e+03,2.588643843050004307e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.797686382818208131e+02,2.000000000000000000e+00,9.141937927438796851e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.148519965130668425e+03,2.480849354142957054e+03,1.092721490398226706e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.340138695408277272e+02,1.000000000000000000e+00,6.790311153082055906e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.045757884905050560e+03,5.820578369142278461e+03,4.164248729151374391e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.495943360257042514e+02,2.000000000000000000e+00,6.671187445482983369e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.711451197346005756e+03,3.809641135665734510e+03,1.757602730610521121e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.027709568777313507e+02,0.000000000000000000e+00,8.177096177340243965e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.671213002580189368e+03,1.781075388629885310e+03,1.282301819156188913e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.631122806344526452e+02,2.000000000000000000e+00,7.375926805227122074e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.383256431338164475e+03,6.032867289417835309e+03,2.135485442357389729e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.874322220501262564e+02,1.000000000000000000e+00,7.497459427297215040e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.108412177751762101e+03,2.328310181958031080e+03,2.176001507917653271e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.275722833128078264e+02,1.000000000000000000e+00,7.307745998987593694e-01,3.000000000000000000e+00,1.000000000000000000e+00
4.730018396965720058e+03,2.982035440796861167e+03,2.331906980747301532e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.869455825873635604e+02,3.000000000000000000e+00,7.122873903651978367e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.976175185715891075e+03,2.938366844739182852e+03,2.103206235011952231e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.067256004494099670e+02,0.000000000000000000e+00,7.817651850384420564e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.133609731349404683e+03,4.323955106605212677e+03,4.285789673242879871e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.837867106854464510e+02,1.000000000000000000e+00,5.864866534753412353e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.417589145194498997e+03,4.589126887198420263e+03,1.892106481768396179e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.003120106982050856e+02,3.000000000000000000e+00,6.548529155312672323e-01,4.000000000000000000e+00,1.000000000000000000e+00
9.291428439217204868e+03,6.492416173616443302e+03,3.581885575093588614e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.271184369827290084e+02,0.000000000000000000e+00,9.337859864115929387e-01,2.000000000000000000e+00,1.000000000000000000e+00
8.108775631998959398e+03,4.559395609746180526e+03,3.583339367996537021e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.162614762400277186e+02,0.000000000000000000e+00,9.649756489573337870e-01,3.000000000000000000e+00,0.000000000000000000e+00
9.278093247932136364e+03,8.424452322825074589e+03,5.289881161158469695e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.475405727349993867e+02,2.000000000000000000e+00,9.089704709728416709e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.541887745933568112e+03,2.586267337863522243e+03,9.860730658480366628e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.739091910460526833e+02,1.000000000000000000e+00,5.202944210594906416e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.398558636423654207e+03,7.208604347506949125e+03,4.679269027177050702e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.513156673231372906e+02,0.000000000000000000e+00,7.676158450324706006e-01,3.000000000000000000e+00,0.000000000000000000e+00
9.028758342827073648e+03,7.311375110032289740e+03,6.304410009631112189e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.101719591263870370e+02,1.000000000000000000e+00,6.528372979985814784e-01,1.000000000000000000e+00,0.000000000000000000e+00
